2026-06-09 00:19:04 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T00:19:04.7953082-05:00
2026-06-09 00:19:04 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T00:19:04.7973094-05:00
2026-06-09 00:19:04 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T05:19:04.8904712Z
2026-06-09 01:20:02 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T01:20:02.8802046-05:00
2026-06-09 01:20:02 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T01:20:02.8832200-05:00
2026-06-09 01:20:02 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T06:20:02.9790841Z
2026-06-09 02:21:07 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T02:21:07.5129617-05:00
2026-06-09 02:21:07 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T02:21:07.5149616-05:00
2026-06-09 02:21:07 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T07:21:07.6086236Z
2026-06-09 03:22:06 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T03:22:05.9672914-05:00
2026-06-09 03:22:06 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T03:22:05.9702929-05:00
2026-06-09 03:22:06 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T08:22:06.0581877Z
2026-06-09 04:23:12 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T04:23:12.8221981-05:00
2026-06-09 04:23:12 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T04:23:12.8241977-05:00
2026-06-09 04:23:12 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T09:23:12.9118931Z
2026-06-09 05:24:09 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T05:24:09.1390374-05:00
2026-06-09 05:24:09 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T05:24:09.1420380-05:00
2026-06-09 05:24:09 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T10:24:09.2233804Z
2026-06-09 06:25:07 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T06:25:07.2115654-05:00
2026-06-09 06:25:07 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T06:25:07.2135650-05:00
2026-06-09 06:25:07 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T11:25:07.2984170Z
2026-06-09 07:26:05 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T07:26:04.9325357-05:00
2026-06-09 07:26:05 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T07:26:04.9350542-05:00
2026-06-09 07:26:05 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T12:26:05.0163507Z
2026-06-09 08:27:03 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T08:27:02.9721307-05:00
2026-06-09 08:27:03 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T08:27:02.9731306-05:00
2026-06-09 08:27:03 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T13:27:03.0486081Z
2026-06-09 09:28:01 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T09:28:01.1644774-05:00
2026-06-09 09:28:01 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T09:28:01.1664746-05:00
2026-06-09 09:28:01 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T14:28:01.2679584Z
2026-06-09 10:29:33 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T10:29:33.3787847-05:00
2026-06-09 10:29:33 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T10:29:33.3831226-05:00
2026-06-09 10:29:33 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T15:29:33.4971053Z
2026-06-09 10:29:39 | WRN | WINGET | \ | Status="Failed" | Error=winget exit code -1978335212:  | 2026-06-09T15:29:39.2009588Z
2026-06-09 10:29:40 | WRN | WINGET | Microsoft.PowerShell | Status="Failed" | Error=winget exit code -1978335189:  | 2026-06-09T15:29:40.4631573Z
2026-06-09 10:29:42 | WRN | WINGET | 1.5.8 | Status="Failed" | Error=winget exit code -1978335212:  | 2026-06-09T15:29:42.7439078Z
2026-06-09 11:30:52 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T11:30:51.8716475-05:00
2026-06-09 11:30:52 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-06-09T11:30:51.8790687-05:00
2026-06-09 11:30:52 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-06-09T16:30:52.0015690Z
2026-06-09 12:43:31 | INF | WINDOWS-UPDATE | KB=KB890830 | Title=Windows Malicious Software Removal Tool x64 - v5.142 (KB890830) | Status=Skipped | 2026-06-09T12:43:31.6952558-05:00
2026-06-09 12:43:31 | INF | WINDOWS-UPDATE | KB=KB5097148 | Title=2026-06 .NET 10.0.9 Security Update for x64 Client (KB5097148) | Status=Skipped | 2026-06-09T12:43:31.6892565-05:00
2026-06-09 12:43:31 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-06-09T12:43:31.6862552-05:00
