2026-05-11 09:01:52 | INF | WINDOWS-UPDATE | KB=KB5007651 | Title=Update for Windows Security platform - KB5007651 (Version 10.0.29554.1001) | Status=Skipped | 2026-05-11T09:01:51.7797498-05:00
2026-05-11 09:01:52 | INF | WINDOWS-UPDATE | KB= | Title=Brother - Printer - 1.11.0.0 | Status=Skipped | 2026-05-11T09:01:51.7932584-05:00
2026-05-11 09:01:52 | INF | WINDOWS-UPDATE | KB=KB5091596 | Title=2026-04 .NET 10.0.7 Security Update for x64 Client (KB5091596) | Status=Skipped | 2026-05-11T09:01:51.7866657-05:00
2026-05-11 09:01:52 | INF | WINDOWS-UPDATE | KB=KB5083769 | Title=Windows 11, version 25H2 | Status=Skipped | 2026-05-11T09:01:51.7942599-05:00
2026-05-11 09:01:52 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-11T14:01:52.0150838Z
2026-05-11 09:01:56 | WRN | WINGET | \ | Status="Failed" | Error=winget exit code -1978335212:  | 2026-05-11T14:01:56.7488605Z
2026-05-11 09:01:59 | WRN | WINGET | 17.10.6.1 | Status="Failed" | Error=winget exit code -1978335212:  | 2026-05-11T14:01:59.0477684Z
2026-05-11 09:02:00 | WRN | WINGET | 18.7.4.0 | Status="Failed" | Error=winget exit code -1978335212:  | 2026-05-11T14:02:00.3340493Z
2026-05-11 09:02:01 | WRN | WINGET | 14.44.35211.0 | Status="Failed" | Error=winget exit code -1978335212:  | 2026-05-11T14:02:01.6090741Z
2026-05-11 09:02:01 | INF | WINGET | Microsoft.WindowsInstallationAssisƒ?Ý 1.4.19041.3630 | Status="Succeeded" | RebootRequired=false | 2026-05-11T14:02:01.8453604Z
2026-05-11 09:02:36 | INF | WINGET | Microsoft.Teams.Classic | Status="Succeeded" | RebootRequired=false | 2026-05-11T14:02:36.4667777Z
2026-05-11 09:06:53 | INF | WINGET | Brother.iPrintScan | Status="Succeeded" | RebootRequired=false | 2026-05-11T14:06:53.2112046Z
2026-05-11 09:06:55 | WRN | WINGET | Microsoft.PowerShell | Status="Failed" | Error=winget exit code -1978335189:  | 2026-05-11T14:06:55.5447510Z
2026-05-11 09:06:56 | WRN | WINGET | 14.44.35211.0 | Status="Failed" | Error=winget exit code -1978335212:  | 2026-05-11T14:06:56.8198166Z
2026-05-11 09:07:14 | INF | WINGET | Microsoft.WindowsAppRuntime.1.5 | Status="Succeeded" | RebootRequired=false | 2026-05-11T14:07:14.2347862Z
