2026-05-27 00:48:16 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T05:48:16.7631141Z
2026-05-27 01:49:16 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T06:49:16.9714569Z
2026-05-27 02:50:14 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T07:50:14.1532164Z
2026-05-27 03:51:10 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T08:51:10.9916648Z
2026-05-27 04:52:09 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T09:52:09.0243942Z
2026-05-27 05:53:07 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T10:53:07.5629283Z
2026-05-27 06:54:05 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T11:54:05.9412255Z
2026-05-27 07:55:02 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T12:55:02.7624924Z
2026-05-27 08:56:01 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T13:56:01.8715372Z
2026-05-27 09:57:22 | INF | WINDOWS-UPDATE | KB= | Title=Brother Extension Driver Update (2.1.4.0) | Status=Skipped | 2026-05-27T09:57:22.5933543-05:00
2026-05-27 09:57:22 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T14:57:22.6644148Z
2026-05-27 10:58:30 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T15:58:30.8665111Z
2026-05-27 11:59:49 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T16:59:49.5726303Z
2026-05-27 13:00:48 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T18:00:48.9004529Z
2026-05-27 14:01:48 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T19:01:48.7093016Z
2026-05-27 15:02:48 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T20:02:48.8833370Z
2026-05-27 16:03:50 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T21:03:50.8735716Z
2026-05-27 17:05:09 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T22:05:09.2162683Z
2026-05-27 18:06:19 | INF | WINDOWS-UPDATE | KB= | Title=Realtek Driver Update (11.0.6000.50) | Status=Skipped | 2026-05-27T18:06:18.9359994-05:00
2026-05-27 18:06:19 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-27T23:06:19.0160633Z
2026-05-27 19:10:48 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-28T00:10:48.7722802Z
2026-05-27 20:11:48 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-28T01:11:48.5019450Z
2026-05-27 21:12:51 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-28T02:12:51.6999822Z
2026-05-27 22:13:51 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-28T03:13:51.6296517Z
2026-05-27 23:14:51 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-28T04:14:51.6831523Z
