2026-05-19 00:17:10 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T05:17:10.1190350Z
2026-05-19 01:18:04 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T06:18:04.2996772Z
2026-05-19 02:18:58 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T07:18:58.7730527Z
2026-05-19 03:19:54 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T08:19:54.3428286Z
2026-05-19 04:21:07 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T09:21:07.1170070Z
2026-05-19 05:22:01 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T10:22:01.1105362Z
2026-05-19 06:22:55 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T11:22:55.9891840Z
2026-05-19 07:23:58 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T12:23:58.6212966Z
2026-05-19 08:24:57 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T13:24:57.9314649Z
2026-05-19 09:25:54 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T14:25:54.1991286Z
2026-05-19 10:26:50 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T15:26:50.7010382Z
2026-05-19 11:27:47 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T16:27:47.5078317Z
2026-05-19 12:28:43 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T17:28:43.7784477Z
2026-05-19 13:29:59 | INF | WINDOWS-UPDATE | KB= | Title=Sonitude, Corp. AudioProcessingObject Driver Update (2.1.2.17) | Status=Skipped | 2026-05-19T13:29:58.9562613-05:00
2026-05-19 13:29:59 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T18:29:59.1283903Z
2026-05-19 14:30:58 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T19:30:58.2304416Z
2026-05-19 15:32:06 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T20:32:06.3965622Z
2026-05-19 16:33:24 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T21:33:24.1643904Z
2026-05-19 17:34:21 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T22:34:21.5862869Z
2026-05-19 18:35:17 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-19T23:35:17.2932452Z
2026-05-19 19:36:13 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-20T00:36:13.5418735Z
2026-05-19 20:37:09 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-20T01:37:09.9666903Z
2026-05-19 21:38:25 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-20T02:38:25.2554659Z
2026-05-19 22:39:21 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-20T03:39:21.4416812Z
2026-05-19 23:40:18 | INF | WINDOWS-UPDATE | KB=PendingReboot | Title=Reboot pending from a previous update cycle | RebootRequired=true | 2026-05-20T04:40:18.1203793Z
